NIR_iPPG,SPG
-0.0012908796447221411,0.0028186443972658968
-0.0012859676436216046,0.0026216378344754614
-0.0012848923890382423,0.0023905327763357395
-0.0012828741415095415,0.0021273499303937193
-0.0012754509012473112,0.00183549244849332
-0.0012586982465605362,0.0015196765158417228
-0.0012294075318887308,0.0011858018799539574
-0.0011852139017365414,0.0008407631781744561
-0.0011246695693311853,0.0004922074165042985
-0.0010472621230159004,0.0001482472580805285
-0.0009533818004341524,-0.00018285651479195536
-0.0008442451386518298,-0.0004930273381733428
-0.0007217845852282615,-0.0007747028276606779
-0.0005885142497709126,-0.001021145724205478
-0.00044738120604304033,-0.0012267210389205385
-0.00030161023450034303,-0.0013871271048195282
-0.00015454830213172585,-0.00149957083253765
-9.513866876699998e-06,-0.0015628799456303547
0.00013034461144479812,-0.0015775474105859588
0.00026217690914561516,-0.0015457058565800435
0.00038354215060523196,-0.0014710326205477405
0.000492499052937391,-0.0013585891406592918
0.0005876717767769713,-0.0012146016859927314
0.0006682883769846119,-0.0010461938334298264
0.0007341899497913344,-0.0008610845790710852
0.0007858103227285528,-0.0006672690025693222
0.0008241282319013121,-0.000472700148888546
0.0008505958832091219,-0.0002849905922664227
0.0008670492039703303,-0.00011114991572932904
0.00087560581654906,4.262952432316583e-05
0.0008785568854501754,0.00017113106495210534
0.0008782586620400988,0.0002702141744211584
0.0008770288716195384,0.00033685943876108417
0.0008770520825622341,0.00036916445257163203
0.0008802969672234828,0.00036629917566405676
0.0008884471843503782,0.0003284297256939376
0.0009028468015346721,0.0002566183997752881
0.0009244608277115194,0.00015270567740600309
0.0009538513109425477,1.9177994797566716e-05
0.0009911692174390354,-0.00014097615880601875
0.0010361617360450607,-0.0003244196488482287
0.0010881938204006741,-0.0005276270848656584
0.0011462819556483901,-0.0007470487498341778
0.0012091375608727284,-0.0009792732583442628
0.0012752171660267817,-0.0012211824767462776
0.0013427764361117287,-0.001470090569866781
0.001409925197655433,-0.0017238577599779847
0.0014746809541181182,-0.001980968960229435
0.001535019103060286,-0.0022405682094249636
0.0015889191191089704,-0.002502441808788256
0.001634406972787785,-0.002766946063187276
0.0016695945829613488,-0.0030348794476062436
0.001692716967464971,-0.0033073038055144756
0.0017021671230573348,-0.003585324554073204
0.001696527893206685,-0.0038698451300811674
0.001674599516529093,-0.0041613151188402775
0.0016354213762697764,-0.0044594938011374785
0.0015782867098001036,-0.004763250744247024
0.001502749643004228,-0.005070422614433743
0.0014086248865016913,-0.0053777411642006315
0.0012959817506693772,-0.005680842078701655
0.001165135573022059,-0.005974358553808675
0.0010166407106752878,-0.006252097345467325
0.0008512894142135302,-0.006507288823907206
0.0006701199160884493,-0.006732896755786557
0.00047443505384099193,-0.00692196869738281
0.00026583011993296525,-0.0070680045040623675
4.6225935522047415e-05,-0.00716531885159574
-0.00018209912852427387,-0.007209373908258972
-0.0004164860105549544,-0.007197060302116654
-0.0006538891626846702,-0.007126908161863056
-0.0008908960752399171,-0.006999215164160936
-0.0011237782755857187,-0.006816084933898941
-0.0013485768857267044,-0.006581376126613624
-0.0015612219805396382,-0.006300569017425605
-0.0017576810511215604,-0.0059805614501071604
-0.0019341284297055732,-0.0056294090457215
-0.0020871249273043653,-0.005256025626002035
-0.002213795315086079,-0.004869859234628128
-0.002311990676845802,-0.0044805574803869815
-0.0023804231039540142,-0.004097633718436235
-0.002418761739711086,-0.0037301433063610355
-0.0024276817292046807,-0.003386377332158033
-0.002408860859511289,-0.003073580389699403
-0.0023649220849396874,-0.0027976995098161427
-0.002299323349904137,-0.002563172883747287
-0.002216199077611123,-0.00237276849631492
-0.0021201605066091694,-0.002227483082544757
-0.002016064794317971,-0.0021265102884617196
-0.0019087653141098826,-0.002067283544521844
-0.001802857496910735,-0.0020455944172636828
-0.001702435542047449,-0.0020557818143487915
-0.001610875181567266,-0.0020909821620647188
-0.0015306565093113752,-0.0021434262980110303
-0.0014632388183253207,-0.0022047660358462074
-0.0014089964108083962,-0.002266412750898253
-0.0013672203364728478,-0.0023198720181709493
-0.0013361860879716047,-0.0023570616185994075
-0.0013132820114193854,-0.002370603870209193
-0.0012951884472230972,-0.0023540861634721373
-0.0012780941290351539,-0.002302285344103409
-0.0012579344173101127,-0.0022113522830576305
-0.0012306354204775854,-0.002078952924810898
-0.0011923487566939132,-0.0019043616788420154
-0.0011396635239461347,-0.0016885025793326072
-0.0010697848653302639,-0.0014339335810700396
-0.0009806720142592714,-0.001144770163122675
-0.000871132307440499,-0.000826546535552885
-0.0007408707614320428,-0.00048601628159988623
-0.0005904970986204902,-0.00013089863903301322
-0.00042149364785804027,0.00023041921265762983
-0.00023614860386902885,0.0005892104334297046
-3.745990106924044e-05,0.0009367523694561964
0.00017098454649114555,0.0012646708213612796
0.00038514432837770775,0.0015652706324586305
0.0006006759837537147,0.0018318403675228582
0.0008130889508515019,0.0020589211276328843
0.0010179028419641369,0.002242531774248011
0.0012108010837283117,0.0023803445865998875
0.0013877762294640683,0.0024718063018428125
0.0015452627294853859,0.002518199519228218
0.0016802536759723792,0.0025226390365103574
0.0017903988563725117,0.002489997676922275
0.0018740821026890279,0.0024267573390340225
0.0019304762766101408,0.0023407837433097184
0.0019595743511579954,0.002241027631576674
0.001962195146683976,0.0021371606169722735
0.0019399625503590677,0.0020391597824113887
0.0018952575713417018,0.0019568606089393715
0.001831143329231111,0.0018995020357044738
0.0017512640008753785,0.0018752896775222141
0.0016597198720623403,0.0018910028282706384
0.0015609219704870593,0.0019516675542902953
0.0014594311856056094,0.0020603123474461794
0.0013597880286580287,0.002217815643247632
0.0012663399237839786,0.00242284747469864
0.0011830729809953551,0.002671901832817453
0.001113454699465648,0.0029594126414817087
0.0010602933080895113,0.00327794474778671
0.0010256187671523163,0.003618451538599821
0.0010105899127034832,0.00397059186192887
0.0010154316963070038,0.004323099788622402
0.0010394057845240139,0.004664200313804798
0.0010808168939285057,0.004982061560332686
0.0011370562571668718,0.00526526933661683
0.0012046826174042118,0.0055033040149372985
0.001279540010286251,0.005686994397407918
0.0013569100901594043,0.005808920248435072
0.0014316948202349087,0.0058637355752217965
0.0014986231903735196,0.005848388847475764
0.0015524736317393093,0.005762223773827024
0.0015883022692481656,0.0056069539775442274
0.001601666201338879,0.00538651548851303
0.0015888306268028959,0.005106810816673879
0.001546948903252343,0.004775366085696895
0.0014742056729154236,0.004400927316757479
0.001369915152798875,0.003993023233932308
0.0012345694472960921,0.003561520551659716
0.0010698349071813446,0.0031161947568971718
0.0008784976448316785,0.002666335972057965
0.0006643619823564214,0.0022204061616246658
0.00043210773845759535,0.0017857608268528513
0.00018711386682527688,0.0013684452171145011
-6.474293658358364e-05,0.0009730717236609926
-0.0003173054579728307,0.0006027814267770762
-0.0005643597616017495,0.0002592887998360807
-0.0007998566798677834,-5.6995648871318634e-05
-0.0010181228023939074,-0.00034677455156415654
-0.0012140535798020166,-0.0006116191421455796
-0.0013832819783235189,-0.0008536897510959306
-0.0015223169712555592,-0.0010754429689699893
-0.0016286471769150527,-0.0012793478040857408
-0.0017008062708879148,-0.0014676314164988537
-0.0017383983733272777,-0.0016420712017902056
-0.0017420832661376629,-0.001803844853102004
-0.001713522869322747,-0.001953444313501243
-0.001655291839172673,-0.002090653889941158
-0.0015707564403053256,-0.0022145878393543786
-0.0014639269765867407,-0.0023237790887792945
-0.0013392899961618015,-0.0024163089055904974
-0.0012016271455172495,-0.0024899672846151136
-0.0010558279074500607,-0.002542434852432907
-0.000906703585330677,-0.002571478068760769
-0.0007588099079652751,-0.0025751495255551685
-0.000616285563082417,-0.002551983995676875
-0.0004827137152635888,-0.002501179019242299
-0.00036101293733721644,-0.0024227470325667868
-0.00025938862835501834,-0.002324569400617351
-0.00016989973959966758,-0.0022020205309837464
-9.254627107116507e-05,-0.002055100423665981
-2.7328222769510812e-05,-0.0018838090786640546
2.5754405305295196e-05,-0.001688146495977967
6.670161315325295e-05,-0.0014681126756077186
