NIR_iPPG,SPG
-0.00027009961299124754,0.006871539043950783
-0.0003977946355714935,0.006963030927082988
-0.0005158267739753873,0.006982604799813028
-0.000621131378615165,0.006931216866949
-0.0007109506165464523,0.006811144789905171
-0.0007828790239303516,0.0066258223325267275
-0.0008348919336848423,0.006379651057207634
-0.0008653587725586114,0.006077799704466922
-0.0008730454197974943,0.005726003271361654
-0.0008571114216338583,0.005330373737758668
-0.000817108327277652,0.0048972322091146705
-0.0007529844270267125,0.00443296809129104
-0.0006650987936132587,0.003943925765628476
-0.0005542442410411564,0.003436314479329898
-0.0004216753856825118,0.0029161340199505437
-0.0002691351930538036,0.0023891078477658546
-9.887178868681084e-05,0.001860616776442703
8.636277418554037e-05,0.0013356296517385573
0.0002833385760380962,0.0008186320319776441
0.0004884025696392689,0.0003135585344834885
0.0006975619891464839,-0.00017626191769356284
0.0009065923806300742,-0.0006481371685917766
0.001111162759899914,-0.0011000093301926509
0.0013069682253132697,-0.001530412025364896
0.0014898598715086648,-0.0019383856724927988
0.0016559631374069544,-0.0023233549662604915
0.0018017784244771557,-0.0026849782809711554
0.0019242612463671101,-0.0030229829770220895
0.0020208824929653737,-0.003337002943619335
0.0020896718528534293,-0.0036264350703649373
0.0021292485200218765,-0.0038903299220581964
0.0021388428786490617,-0.004127328990340141
0.002118311200865873,-0.0043356567964518864
0.0020681431014393102,-0.004513171194940961
0.0019894592765997685,-0.004657470049867543
0.0018839955771807445,-0.004766047670213344
0.0017540692231522935,-0.00483649041332417
0.0016025240920756042,-0.004866697706704735
0.001432654190771763,-0.004855112246815148
0.0012481070670067843,-0.004800941388626314
0.0010527714687527624,-0.0047043511066500975
0.0008506555508574432,-0.0045666147257335254
0.0006457629987762291,-0.004390200942217358
0.0004419744045546328,-0.00417878926306273
0.00024294020854117524,-0.003937205597099222
5.198988999763984e-05,-0.003671276194381966
-0.00012793970738820282,-0.003387604393257969
-0.00029435566868535237,-0.0030932814333266235
-0.0004452400089359802,-0.0027955492031244387
-0.0005790615227551708,-0.002501438134105069
-0.000694770496300604,-0.002217406539943392
-0.0007917790493710351,-0.0019490080889788806
-0.0008699304573947775,-0.0017006119096133966
-0.0009294611455492218,-0.0014751954113164365
-0.0009709591523736758,-0.0012742236148958921
-0.0009953227387939508,-0.0010976211093048779
-0.0010037223910346242,-0.0009438345214954159
-0.0009975686081470524,-0.0008099758122541581
-0.0009784865697763465,-0.0006920310951350514
-0.000948297233462129,-0.0005851168800098388
-0.0009090029133293292,-0.00048376563961634685
-0.000862774256840232,-0.00038222449750240767
-0.0008119350208203294,-0.00027475345710407267
-0.0007589412536213589,-0.00015591203900090092
-0.0007063523022185592,-2.082497151933956e-05
-0.0006567922388580232,0.00013458150350769283
-0.0006129015992399254,0.0003133809051773129
-0.0005772805202681342,0.0005174934025572907
-0.0005524252401251236,0.0007475855857410557
-0.0005406603296187302,0.0010030285827585625
-0.0005440689803739361,0.0012819170347577436
-0.0005644233475234932,0.001581147468005259
-0.0006031165365133224,0.001896550032581069
-0.0006610975264487426,0.0022230632630547407
-0.0007388103083457187,0.0025549385363342393
-0.0008361388741289262,0.0028859600673016277
-0.0009523603546349801,0.003209667746613399
-0.0010861093916294886,0.0035195733282144645
-0.0012353575406375897,0.0038093643491477532
-0.0013974119610644274,0.004073093564831162
-0.0015689377047784885,0.004305353889617934
-0.0017460074470099004,0.004501439716337407
-0.0019241814420089614,0.004657495195393849
-0.0020986187998830847,0.004770648688324135
-0.0022642189133013925,0.004839130383226147
-0.0024157892123555535,0.004862367603786168
-0.0025482327635873376,0.004841050570872968
-0.002656746961367271,0.004777160941585142
-0.002737022978176744,0.004673956470066771
-0.0027854349132361185,0.004535907293981049
-0.002799207810699423,0.004368582109294445
-0.002776554931590668,0.004178485301247099
-0.002716776709018204,0.003972848619159763
-0.002620316337014247,0.0037593831380007383
-0.002488769476986639,0.0035459990235170535
-0.0023248477460824416,0.003340501961872514
-0.0021322973692356048,0.003150276103090433
-0.001915775772125062,0.0029819643144784937
-0.0016806901824315745,0.0028411577862442377
-0.0014330035981515805,0.0027321085816935193
-0.0011790147590918397,0.0026574801569234172
-0.000925120018976479,0.0026181515532887334
-0.0006775663207001711,0.002613090295747348
-0.0004422058035620485,0.002639306665372779
-0.00022426366205897605,0.002691897982962094
-2.8131308641083447e-05,0.002764186170563159
0.00014280368210473337,0.0028479455578609746
0.00028628106627909283,0.002933711111928024
0.00040123776719413703,0.0030111507025963255
0.0004878203397539804,0.003069479765737358
0.0005473400474869787,0.003097893874769055
0.0005821742438556891,0.0030859947907061445
0.0005956211741093969,0.003024188356177326
0.0005917180939369496,0.0029040374988172483
0.0005750343544076639,0.0027185597307325836
0.0005504516509803962,0.0024624648841693186
0.0005229431172189744,0.002132334483339144
0.0004973616834844718,0.0017267482887720837
0.0004782464289024087,0.0012463653910308656
0.00046965376883360106,0.0006939663165840674
0.00047501841201216387,7.445928983635724e-05
0.0004970471994757313,-0.0006051506925940164
0.0005376472887286235,-0.0013358354891214465
0.0005978887834830239,-0.0021066684588483195
0.0006780008927507356,-0.0029050093479802315
0.0007773999298075582,-0.0037167573745227455
0.0008947467115140299,-0.004526676957186424
0.001028030028567757,-0.005318794992296594
0.0011746718256795531,-0.0060768615632609555
0.0013316486783479997,-0.006784858365453575
0.0014956232278434405,-0.0074275321091196705
0.0016630785650985293,-0.007990924913234297
0.0018304482647071196,-0.008462871107642536
0.001994235016940726,-0.008833430302623046
0.002151111741679064,-0.009095230014342731
0.0022980007582676385,-0.009243697243484303
0.0024321289047647124,-0.009277166653438026
0.0025510590938701556,-0.009196862513951392
0.0026527011676410446,-0.009006761179131871
0.002735306635488555,-0.008713349273881829
0.0027974527498210913,-0.008325298913168935
0.00283802145219099,-0.007853084608231016
0.00285617821996962,-0.007308567076280171
0.0028513549776973514,-0.006704567541250447
0.0028232401535405417,-0.006054453027997889
0.0027717777164908584,-0.005371749134760829
0.0026971756359017796,-0.00466979213225259
0.0025999227054720494,-0.0039614273487213495
0.002480811173779356,-0.003258756142204491
0.0023409612476817266,-0.002572929777082935
0.002181842403111661,-0.0019139855480718934
0.0020052857019420404,-0.0012907187852012618
0.0018134811848425749,-0.0007105840424826541
0.001608955101784795,-0.00017961973425667776
0.0013945233661614717,0.0002976074903193544
0.001173220121015489,0.0007180395545475749
0.0009482034361270497,0.0010801427466510716
0.000722643450390391,0.001383897483857193
0.0004996011398099099,0.0016307552123448461
0.0002819077909028462,0.0018235553356930508
7.205587239180322e-05,0.001966396606809611
-0.00012788874310913195,0.002064460621515796
-0.00031634519874466503,0.0021237893261742084
-0.0004922415273567571,0.0021510230127596204
-0.0006550020765880864,0.002153109484226558
-0.0008044999164100688,0.002136998547144807
-0.0009409786918871935,0.002109338444977741
-0.0010649508171253468,0.0020761919301160708
-0.0011770805433499651,0.0020427890132078005
-0.0012780612569649377,0.002013330919438103
-0.0013684965071644399,0.0019908557831763937
-0.0014487938774884737,0.0019771718091651366
-0.001519079992003724,0.001972858723607277
-0.001579143737330418,0.001977333860106717
-0.0016284132185383974,0.0019889755147198766
-0.0016659700550041342,0.0020052935258897423
-0.0016906023669629078,0.002023135632408754
-0.0017008952584110816,0.002038918081177072
-0.0016953548625174416,0.0020488697577018865
-0.001672559167829048,0.002049279908349166
-0.001631325979608779,0.0020367395384304154
-0.0015708856771028956,0.002008365754402035
-0.001491044217140763,0.0019619973395267245
-0.001392320496636592,0.001896349542169125
-0.0012839444700581731,0.0018132171418157098
-0.0011599705499519093,0.0017129350516119591
-0.001020398736317805,0.0015955032715578793
-0.0008652290291558599,0.00146092180165347
-0.0006944614284660742,0.0013091906418987312
-0.000508095934248448,0.0011403097922936633
